Date,SPY,QQQ,TLT
2025-07-21,621.87939453125,561.4658813476562,82.25173950195312
2025-07-22,621.9683837890625,558.5598754882812,82.74908447265625
2025-07-23,627.2598876953125,561.1076049804688,82.29000854492188
2025-07-24,627.4674682617188,562.3018188476562,82.14653015136719
2025-07-25,630.1181640625,563.6552734375,82.66300964355469
2025-07-28,629.9598388671875,565.4169311523438,82.12740325927734
2025-07-29,628.29833984375,564.5410766601562,83.51420593261719
2025-07-30,627.5070190429688,565.2974243164062,83.08381652832031
2025-07-31,625.1531372070312,562.3018188476562,83.13162994384766
2025-08-01,614.9066162109375,551.2252197265625,84.3134994506836
2025-08-04,624.2530517578125,561.3961791992188,84.54389953613281
2025-08-05,621.088134765625,557.5845947265625,84.80313110351562
2025-08-06,625.845458984375,564.6007690429688,84.3134994506836
2025-08-07,625.3212890625,566.5115356445312,84.16947174072266
2025-08-08,630.1972045898438,571.796142578125,83.80464172363281
2025-08-11,628.9509887695312,570.1041870117188,83.9006576538086
2025-08-12,635.6469116210938,577.2697143554688,83.47823333740234
2025-08-13,637.82275390625,577.5584106445312,84.16947174072266
2025-08-14,637.882080078125,577.1105346679688,83.54542541503906
2025-08-15,636.3886108398438,574.5728149414062,82.95018005371094
2025-08-18,636.2501220703125,574.3438720703125,82.71016693115234
2025-08-19,632.7984008789062,566.5513916015625,83.1902084350586
2025-08-20,631.1170043945312,563.1876220703125,83.37261962890625
2025-08-21,628.5850830078125,560.5802001953125,82.95978546142578
2025-08-22,638.2380981445312,569.2284545898438,83.57423400878906
2025-08-25,635.4292602539062,567.5864868164062,83.33421325683594
2025-08-26,638.0897827148438,569.8653564453125,83.28621673583984
2025-08-27,639.543701171875,570.7412109375,83.1902084350586
2025-08-28,641.80859375,574.31396484375,83.73744201660156
2025-08-29,637.9810180664062,567.666015625,83.1421890258789
2025-09-02,633.2533569335938,562.9089965820312,82.52347564697266
2025-09-03,636.6853637695312,567.3375854492188,83.42938232421875
2025-09-04,642.00634765625,572.4728393554688,84.06544494628906
2025-09-05,640.1469116210938,573.2988891601562,85.3471908569336
2025-09-08,641.7196044921875,576.0953979492188,86.48439025878906
2025-09-09,643.2031860351562,577.7275390625,85.99288940429688
2025-09-10,645.0625,577.9166870117188,86.48439025878906
2025-09-11,650.4231567382812,581.2804565429688,87.06262969970703
2025-09-12,650.2054443359375,583.8480834960938,86.686767578125
2025-09-15,653.6671142578125,588.843994140625,86.88915252685547
2025-09-16,652.7671508789062,588.3463745117188,87.072265625
2025-09-17,651.9561157226562,587.1720581054688,86.85059356689453
2025-09-18,655.0023803710938,592.4666137695312,85.95433807373047
2025-09-19,658.2465209960938,596.4771728515625,85.79049682617188
2025-09-22,661.3607788085938,600.0083618164062,85.48210906982422
2025-09-23,657.7606201171875,596.02294921875,86.0796127319336
2025-09-24,655.6678466796875,593.9305419921875,85.75196075439453
2025-09-25,652.6429443359375,591.3699340820312,85.75196075439453
2025-09-26,656.3820190429688,593.801025390625,85.67485809326172
2025-09-29,658.2266845703125,596.5509643554688,86.37837982177734
2025-09-30,660.7061157226562,598.18505859375,86.1278076171875
2025-10-01,662.9574584960938,601.0545043945312,86.35023498535156
2025-10-02,663.7210693359375,603.5254516601562,86.60167694091797
2025-10-03,663.7112426757812,600.9848022460938,86.4372787475586
2025-10-06,666.0914916992188,605.498291015625,85.75064086914062
2025-10-07,663.6219482421875,602.3099365234375,86.24386596679688
2025-10-08,667.5791625976562,609.2147216796875,86.31155395507812
2025-10-09,665.6452026367188,608.4774169921875,86.24386596679688
2025-10-10,647.6542358398438,587.3546142578125,87.63644409179688
2025-10-13,657.5919189453125,599.8190307617188,87.58810424804688
2025-10-14,656.78857421875,595.8236694335938,87.86854553222656
2025-10-15,659.7044067382812,600.0282592773438,87.67513275146484
2025-10-16,655.2116088867188,597.806396484375,88.33273315429688
2025-10-17,658.9308471679688,601.7320556640625,88.19734191894531
2025-10-20,665.7840576171875,609.3143310546875,88.53582000732422
2025-10-21,665.7741088867188,609.1549682617188,88.97102355957031
2025-10-22,662.3128051757812,603.286376953125,89.02903747558594
2025-10-23,666.2402954101562,608.3578491210938,88.41978454589844
2025-10-24,671.6851806640625,614.8540649414062,88.45848083496094
2025-10-27,679.6094970703125,625.8041381835938,88.75827026367188
2025-10-28,681.41455078125,630.6165771484375,88.9903564453125
2025-10-29,681.7418823242188,633.4562377929688,88.0909652709961
2025-10-30,674.2440185546875,623.7715454101562,87.57843780517578
2025-10-31,676.45556640625,626.7806396484375,87.31732177734375
2025-11-03,677.7251586914062,629.7796020507812,87.09893035888672
2025-11-04,669.6917114257812,616.9962768554688,87.29304504394531
2025-11-05,672.012451171875,621.01171875,86.3418960571289
2025-11-06,664.8021850585938,609.4439086914062,87.11833953857422
2025-11-07,665.4567260742188,607.5209350585938,86.93395233154297
2025-11-10,675.8406982421875,620.9618530273438,86.9145278930664
2025-11-11,677.3878784179688,619.307861328125,87.31246185302734
2025-11-12,677.7648315429688,618.8196411132812,87.46775817871094
2025-11-13,666.5180053710938,606.1858520507812,86.7495346069336
2025-11-14,666.4088745117188,606.6441040039062,86.2545394897461
2025-11-17,660.2003173828125,601.4630737304688,86.46806335449219
2025-11-18,654.65625,594.1397094726562,86.43894958496094
2025-11-19,657.185302734375,597.6868286132812,86.26425170898438
2025-11-20,647.1683349609375,583.5384521484375,86.60395050048828
2025-11-21,653.6149291992188,587.9224853515625,86.8659896850586
2025-11-24,663.235107421875,602.9575805664062,87.36097717285156
2025-11-25,669.4735107421875,606.674072265625,87.58422088623047
2025-11-26,674.09521484375,612.034423828125,87.97244262695312
2025-11-28,677.7747192382812,616.9962768554688,87.55510711669922
2025-12-01,674.6802978515625,614.923828125,86.46514892578125
2025-12-02,675.9300537109375,619.7362670898438,86.50411224365234
2025-12-03,678.2706298828125,621.250732421875,86.74762725830078
2025-12-04,678.7664794921875,620.6729125976562,86.28009033203125
2025-12-05,680.0557861328125,623.20361328125,85.88072967529297
2025-12-08,678.0127563476562,622.0079956054688,85.59825897216797
2025-12-09,677.4275512695312,622.775146484375,85.68592834472656
2025-12-10,681.92041015625,625.3258666992188,86.01709747314453
2025-12-11,683.5072021484375,623.3032836914062,85.90022277832031
2025-12-12,676.1581420898438,611.3867797851562,85.07229614257812
2025-12-15,675.1365356445312,608.3179931640625,85.13072967529297
2025-12-16,673.2918701171875,609.5235595703125,85.59825897216797
2025-12-17,665.8832397460938,598.224853515625,85.52034759521484
2025-12-18,670.9114990234375,606.8931884765625,85.929443359375
2025-12-19,676.9923095703125,614.8043212890625,85.60871124267578
2025-12-22,681.2098999023438,617.7513427734375,85.42292785644531
2025-12-23,684.3233032226562,620.6444702148438,85.55982971191406
2025-12-24,686.7305297851562,622.4602661132812,86.07807159423828
2025-12-26,686.660888671875,622.4202880859375,85.79450988769531
2025-12-29,684.2138671875,619.4074096679688,86.11717987060547
2025-12-30,683.3783569335938,617.9707641601562,85.9118423461914
2025-12-31,678.3152465820312,612.8628540039062,85.22735595703125
2026-01-02,679.55859375,611.6757202148438,85.1002426147461
2026-01-05,684.0845336914062,616.5341796875,85.52071380615234
2026-01-06,688.1529541015625,621.951416015625,85.34468841552734
2026-01-07,685.9347534179688,622.550048828125,85.84339141845703
2026-01-08,685.8651123046875,619.0083618164062,85.41314697265625
2026-01-09,690.4010009765625,625.173828125,85.98027801513672
2026-01-12,691.4852294921875,625.6925659179688,85.72603607177734
2026-01-13,690.1026000976562,624.7647705078125,85.87273406982422
2026-01-14,686.7106323242188,618.0905151367188,86.37141418457031
2026-01-15,688.5806884765625,620.3153076171875,86.35186004638672
2026-01-16,688.0037231445312,619.7965087890625,85.8531723022461
2026-01-20,673.9981689453125,606.6276245117188,84.72867584228516
2026-01-21,681.77685546875,614.8282470703125,85.37403869628906
2026-01-22,685.3379516601562,619.2976684570312,85.74560546875
2026-01-23,685.5865478515625,621.2530517578125,85.98027801513672
2026-01-26,689.0680541992188,623.9866333007812,86.3909683227539
2026-01-27,691.8134765625,629.6432495117188,85.8531723022461
2026-01-28,691.7438354492188,631.7283325195312,85.65760040283203
2026-01-29,690.3711547851562,627.947265625,85.67716217041016
2026-01-30,688.3120727539062,620.4050903320312,85.1980209350586
2026-02-02,691.7339477539062,624.6650390625,84.95459747314453
2026-02-03,685.885009765625,615.0676879882812,85.16073608398438
2026-02-04,682.5626831054688,604.3230590820312,84.94478607177734
2026-02-05,674.0379638671875,595.6236572265625,85.8674545288086
2026-02-06,686.96923828125,608.2138671875,85.92635345458984
2026-02-09,690.2816772460938,612.8728637695312,85.90672302246094
2026-02-10,688.4613037109375,610.029541015625,86.89810180664062
2026-02-11,688.3021850585938,611.6657104492188,86.43675994873047
2026-02-12,677.668701171875,599.22509765625,87.585205078125
2026-02-13,678.1461181640625,600.5020751953125,88.06616973876953
2026-02-17,679.2402954101562,599.8834838867188,88.2134017944336
2026-02-18,682.662109375,604.3629150390625,87.87966918945312
2026-02-19,680.8616333007812,602.0484008789062,87.96800994873047
2026-02-20,685.7855834960938,607.3758544921875,87.76188659667969
2026-02-23,678.7827758789062,599.9932250976562,88.0857925415039
2026-02-24,683.7164916992188,606.4380493164062,88.24285125732422
2026-02-25,689.4859008789062,615.227294921875,88.2526626586914
2026-02-26,685.6561889648438,607.8048095703125,88.60601043701172
2026-02-27,682.3637084960938,605.859375,89.14588165283203
2026-03-02,682.751708984375,606.6575317382812,88.25067901611328
2026-03-03,676.7337036132812,600.1629028320312,88.07340240478516
2026-03-04,681.5082397460938,609.311279296875,87.79766082763672
2026-03-05,677.70849609375,607.4755249023438,87.44310760498047
2026-03-06,668.82568359375,598.337158203125,87.11811065673828
2026-03-09,674.6845703125,606.3283081054688,87.8764419555664
2026-03-10,673.6002807617188,606.3383178710938,86.94084930419922
2026-03-11,672.7548217773438,606.2584838867188,85.81814575195312
2026-03-12,662.5390625,595.8530883789062,85.65072631835938
2026-03-13,658.7890014648438,592.3213500976562,85.22724914550781
2026-03-16,665.493408203125,598.9656982421875,85.8870849609375
2026-03-17,667.2440185546875,601.8887939453125,86.1234359741211
2026-03-18,657.9335327148438,593.4986572265625,85.64087677001953
2026-03-19,656.3121948242188,591.623046875,86.16283416748047
2026-03-20,646.9034423828125,580.6888427734375,84.52802276611328
2026-03-23,653.6959228515625,587.3545532226562,85.07952117919922
2026-03-24,651.5015869140625,583.3389282226562,84.70529174804688
2026-03-25,655.1322021484375,587.1747436523438,85.52269744873047
2026-03-26,643.432373046875,573.1600952148438,84.80377197265625
2026-03-27,632.4606323242188,561.9624633789062,84.34089660644531
2026-03-30,630.3460693359375,557.6671752929688,85.46360778808594
2026-03-31,648.6688842773438,576.54638671875,85.37496948242188
2026-04-01,653.5562744140625,583.6685791015625,85.29092407226562
2026-04-02,654.144775390625,584.3378295898438,85.81497955322266
2026-04-06,657.23681640625,587.85400390625,85.67654418945312
2026-04-07,657.5260009765625,587.9439086914062,85.6666488647461
2026-04-08,674.27294921875,605.4246826171875,85.9435043334961
2026-04-09,678.162841796875,609.5202026367188,85.72598266601562
2026-04-10,677.7140502929688,610.3992309570312,85.5183334350586
2026-04-13,684.3369750976562,616.7122802734375,85.77542114257812
2026-04-14,692.675537109375,627.909912109375,86.23025512695312
2026-04-15,698.1414184570312,636.7003173828125,85.8545150756836
2026-04-16,699.8569946289062,639.7669067382812,85.31070709228516
2026-04-17,708.3152465820312,648.1376953125,86.09182739257812
2026-04-20,706.8988037109375,646.0799560546875,86.07205200195312
2026-04-21,702.2708129882812,643.6226806640625,85.59744262695312
2026-04-22,709.3825073242188,654.390869140625,85.76553344726562
2026-04-23,706.6295776367188,650.7048950195312,85.57766723632812
2026-04-24,712.10546875,663.1512451171875,85.73587036132812
2026-04-27,713.332275390625,663.5008544921875,85.31070709228516
2026-04-28,709.8612060546875,656.8281860351562,85.39969635009766
2026-04-29,709.7515258789062,660.84375,84.7372055053711
2026-04-30,716.8132934570312,667.0069580078125,84.65811920166016
2026-05-01,718.7982177734375,673.4099731445312,84.96080017089844
2026-05-04,716.1649780273438,672.141357421875,84.31572723388672
2026-05-05,721.9102172851562,680.8617553710938,84.78216552734375
2026-05-06,731.9443359375,695.0062255859375,85.42723846435547
2026-05-07,729.7001342773438,694.1771240234375,85.00050354003906
2026-05-08,735.724609375,710.44921875,85.42723846435547
2026-05-11,737.4002685546875,712.5069580078125,84.91117858886719
2026-05-12,736.2831420898438,706.463623046875,84.34550476074219
2026-05-13,740.4025268554688,713.9254760742188,84.15695190429688
2026-05-14,746.2474975585938,718.9998168945312,84.27603149414062
2026-05-15,737.2706298828125,708.1517944335938,83.02558898925781
2026-05-18,736.751953125,705.1051025390625,82.92634582519531
2026-05-19,731.8446044921875,700.7599487304688,82.39044189453125
2026-05-20,739.3452758789062,712.3671875,83.27369689941406
2026-05-21,740.8114624023438,713.7256469726562,83.58134460449219
2026-05-22,743.7239990234375,716.7523193359375,84.03784942626953
2026-05-26,748.6613159179688,729.4783935546875,84.45466613769531
2026-05-27,748.5316162109375,728.6492919921875,84.65315246582031
2026-05-28,752.6609497070312,734.79248046875,85.08981323242188
2026-05-29,754.5361328125,737.49951171875,85.10967254638672
2026-06-01,756.5908203125,741.9246826171875,85.1554946899414
2026-06-02,757.6182250976562,745.3408813476562,85.3348388671875
2026-06-03,752.3018798828125,743.39306640625,84.99608612060547
2026-06-04,755.1445922851562,739.7969970703125,85.18538665771484
2026-06-05,735.65478515625,704.2860107421875,84.74700164794922
2026-06-08,737.3204345703125,715.283935546875,84.30862426757812
2026-06-09,735.1560668945312,707.052978515625,84.8067855834961
2026-06-10,723.56591796875,692.9285278320312,84.56766510009766
2026-06-11,735.8642578125,716.332763671875,85.66361999511719
2026-06-12,739.843994140625,720.5481567382812,85.45439147949219
2026-06-15,752.890380859375,743.1832885742188,85.40457916259766
2026-06-16,748.4019775390625,729.0587768554688,85.87284851074219
2026-06-17,739.0560302734375,721.7168579101562,86.01233673095703
2026-06-18,746.739990234375,739.8070068359375,86.4307861328125
2026-06-22,744.3900146484375,737.9500122070312,85.77320861816406
2026-06-23,733.5800170898438,713.6500244140625,85.88280487060547
2026-06-24,733.239990234375,710.6199951171875,87.05846405029297
2026-06-25,734.2999877929688,716.3800048828125,87.02857971191406
2026-06-26,728.989990234375,706.52001953125,87.03854370117188
2026-06-29,741.0,724.0800170898438,87.12820434570312
2026-06-30,746.77001953125,736.4000244140625,86.10199737548828
2026-07-01,745.760009765625,725.1699829101562,85.5199966430664
2026-07-02,744.780029296875,712.5999755859375,85.51000213623047
2026-07-06,751.280029296875,722.8200073242188,85.44999694824219
2026-07-07,747.7100219726562,709.4299926757812,84.55000305175781
2026-07-08,745.4000244140625,711.4400024414062,84.36000061035156
2026-07-09,751.7100219726562,723.280029296875,84.48999786376953
2026-07-10,754.9500122070312,725.510009765625,84.47000122070312
